id	label	label_num	umap_no_mfw_x	umap_no_mfw_y	umap_su_mfw_x	umap_su_mfw_y	color	title	token	ttr	psttr_value	basic_vocab	publisher	author	date	match_id	reihe	typ	ivis_no_mfw_x	ivis_no_mfw_y	ivis_su_mfw_x	ivis_su_mfw_y
9783733707392_2	Liebes	1	2.744309	5.8864794	5.466724	8.603402	blue	Julia Bestseller Band 183	0	0	0	0	CORA Verlag	Anne Mather	0	9783733707392	julia-bestseller		0.4313546	-2.488411	12.369703	0.7550066
9783733707392_1	Liebes	1	3.7765665	6.793652	6.1142707	6.255637	blue	Julia Bestseller Band 183	0	0	0	0	CORA Verlag	Anne Mather	0	9783733707392	julia-bestseller		0.22453125	-3.251981	11.43011	3.9802144
9783733708863_3	Liebes	1	3.7934327	5.9587173	4.965814	8.169166	blue	Julia Bestseller Band 185	0	0	0	0	CORA Verlag	Kathryn Taylor	0	9783733708863	julia-bestseller		-0.3833659	-3.1695821	9.5331545	3.1423132
9783733708863_2	Liebes	1	4.268061	4.0233335	5.766668	6.4509635	blue	Julia Bestseller Band 185	0	0	0	0	CORA Verlag	Kathryn Taylor	0	9783733708863	julia-bestseller		0.20243461	-2.4061334	9.56207	2.1151843
9783733708863_1	Liebes	1	3.2536385	6.225493	5.2736135	7.339706	blue	Julia Bestseller Band 185	0	0	0	0	CORA Verlag	Kathryn Taylor	0	9783733708863	julia-bestseller		0.41775605	-2.212424	11.633608	5.869702
9783733703875	Liebes	1	1.6527332	5.942841	5.680281	9.372006	blue	Auf der Jacht des Milliardärs	0	0	0	0	CORA Verlag	Lynne Graham	0	9783733703875	julia-extra		0.10650428	-3.6915975	15.860844	4.10274
9783733706296	Liebes	1	2.235955	4.197065	7.912	7.6533613	blue	Die süße Rache des Milliardärs	0	0	0	0	CORA Verlag	Lynn Raye Harris	0	9783733706296	julia-extra		-0.17990534	-2.5340967	14.312809	0.25364915
9783733703912	Liebes	1	2.2286756	5.67358	7.154591	5.647902	blue	Ein unmoralisches Angebot vom Boss	0	0	0	0	CORA Verlag	Kim Lawrence	0	9783733703912	julia-extra		-0.5711437	-3.7938788	14.882433	2.326222
9783733706203	Liebes	1	3.694082	2.7349508	6.5918317	6.567623	blue	Entscheide dich für die Liebe!	0	0	0	0	CORA Verlag	Maggie Cox	0	9783733706203	julia-extra		-0.2794542	-2.572955	10.862751	3.0642734
9783863490782_2	Liebes	1	2.208301	5.514271	6.0235724	8.292547	blue	Julia Extra Band 0261	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490782	julia-extra		-0.31862757	-2.20577	11.954336	0.6897604
9783863490782_3	Liebes	1	2.6225271	2.8731055	4.926997	7.5183887	blue	Julia Extra Band 0261	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490782	julia-extra		0.63034153	-3.208157	12.8118725	8.191623
9783863490782_4	Liebes	1	4.4500575	4.8875284	6.3014865	7.784307	blue	Julia Extra Band 0261	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490782	julia-extra		-1.1015221	-1.8442831	9.6514225	2.44723
9783863490782_1	Liebes	1	4.380141	5.9822702	4.7878838	7.8796444	blue	Julia Extra Band 0261	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490782	julia-extra		0.50610286	-3.2160802	10.664937	7.067102
9783863490645_3	Liebes	1	2.5852249	-0.3458254	3.7086976	6.6613827	blue	Julia Extra Band 0263	0	0	0	0	CORA Verlag	Lilian Darcy, ... u.w.	0	9783863490645	julia-extra		0.43712375	-2.815731	11.804202	2.1066992
9783863490645_1	Liebes	1	2.3926024	3.9321103	4.7980323	8.339161	blue	Julia Extra Band 0263	0	0	0	0	CORA Verlag	Lilian Darcy, ... u.w.	0	9783863490645	julia-extra		-0.010958236	-3.3962526	13.13158	6.350792
9783863490645_4	Liebes	1	3.631918	5.608473	4.825789	7.42802	blue	Julia Extra Band 0263	0	0	0	0	CORA Verlag	Lilian Darcy, ... u.w.	0	9783863490645	julia-extra		0.50502104	-2.7877984	10.153123	3.0269668
9783863490645_2	Liebes	1	3.7689807	6.182304	5.456994	8.3847	blue	Julia Extra Band 0263	0	0	0	0	CORA Verlag	Lilian Darcy, ... u.w.	0	9783863490645	julia-extra		-1.1053207	-2.0100427	12.635098	0.90657556
9783863490812_2	Liebes	1	2.5831199	4.021804	5.3563113	8.637932	blue	Julia Extra Band 0265	0	0	0	0	CORA Verlag	Liz Fielding, ... u.w.	0	9783863490812	julia-extra		-1.3565509	-2.0699372	12.794626	0.69723994
9783863490812_3	Liebes	1	4.5675507	4.2682185	6.240064	6.36724	blue	Julia Extra Band 0265	0	0	0	0	CORA Verlag	Liz Fielding, ... u.w.	0	9783863490812	julia-extra		-0.32709935	-2.9139392	11.221394	2.5663722
9783863490812_1	Liebes	1	4.7654963	5.1918426	4.4592156	7.2314377	blue	Julia Extra Band 0265	0	0	0	0	CORA Verlag	Liz Fielding, ... u.w.	0	9783863490812	julia-extra		0.6605018	-2.9372878	13.436264	1.8807893
9783863490812_4	Liebes	1	3.2675617	6.130274	6.1417813	7.8740015	blue	Julia Extra Band 0265	0	0	0	0	CORA Verlag	Liz Fielding, ... u.w.	0	9783863490812	julia-extra		-1.4065284	-1.6389047	13.944014	-1.4508972
9783863490829_1	Liebes	1	3.2085311	2.960614	4.961748	8.207864	blue	Julia Extra Band 0266	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490829	julia-extra		-0.24366497	-3.2647269	10.64841	5.0946255
9783863490829_3	Liebes	1	2.954741	5.2486286	5.670265	7.2179437	blue	Julia Extra Band 0266	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490829	julia-extra		-0.6560382	-2.483468	13.009544	0.53043896
9783863490829_2	Liebes	1	4.286593	6.302304	4.7856317	7.7100487	blue	Julia Extra Band 0266	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490829	julia-extra		0.20580454	-2.0435553	11.47676	1.7766087
9783863490829_4	Liebes	1	4.241765	5.7526627	5.96287	8.122278	blue	Julia Extra Band 0266	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490829	julia-extra		-0.35495153	-1.9811809	11.90824	1.5058024
9783863490843_4	Liebes	1	2.9517317	7.8563147	6.1549153	9.780241	blue	Julia Extra Band 0269	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490843	julia-extra		0.4348739	-3.1711495	12.202801	3.6887999
9783863490843_1	Liebes	1	3.5315528	7.993158	5.9772105	9.716232	blue	Julia Extra Band 0269	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490843	julia-extra		0.2722334	-3.404799	14.871832	2.2707427
9783863490843_2	Liebes	1	3.8530443	3.6425035	5.678382	6.007766	blue	Julia Extra Band 0269	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490843	julia-extra		-1.2380942	-1.6846063	12.756235	-0.17041238
9783863490843_3	Liebes	1	3.0710227	4.9924555	5.4553046	7.5124855	blue	Julia Extra Band 0269	0	0	0	0	CORA Verlag	Sarah Morgan, ... u.w.	0	9783863490843	julia-extra		-0.4752697	-2.3081074	13.802994	0.014104525
9783863490874_4	Liebes	1	3.5556922	2.6585557	4.8098474	8.305681	blue	Julia Extra Band 0272	0	0	0	0	CORA Verlag	Penny Jordan, ... u.w.	0	9783863490874	julia-extra		0.36790153	-2.5869355	10.869131	2.7695425
9783863490874_2	Liebes	1	4.4453006	4.892053	6.0895977	7.0121756	blue	Julia Extra Band 0272	0	0	0	0	CORA Verlag	Penny Jordan, ... u.w.	0	9783863490874	julia-extra		-0.33460847	-2.6349378	12.948221	1.1181977
9783863490874_1	Liebes	1	3.8581	5.071329	5.7113843	7.9249997	blue	Julia Extra Band 0272	0	0	0	0	CORA Verlag	Penny Jordan, ... u.w.	0	9783863490874	julia-extra		-0.28500894	-2.6156595	11.226643	2.6642833
9783863490874_3	Liebes	1	4.5759826	6.446673	4.5529146	7.041618	blue	Julia Extra Band 0272	0	0	0	0	CORA Verlag	Penny Jordan, ... u.w.	0	9783863490874	julia-extra		-0.194099	-2.3257675	12.403567	2.3006604
9783863490881_1	Liebes	1	2.8814025	-1.2541406	5.584423	8.209072	blue	Julia Extra Band 0273	0	0	0	0	CORA Verlag	Elizabeth Harbison, ... u.w.	0	9783863490881	julia-extra		-0.56836563	-2.357932	12.22228	0.62003046
9783863490881_4	Liebes	1	2.804472	0.6970091	5.307057	8.163073	blue	Julia Extra Band 0273	0	0	0	0	CORA Verlag	Elizabeth Harbison, ... u.w.	0	9783863490881	julia-extra		0.53752625	-3.0885744	11.053805	3.647785
9783863490881_3	Liebes	1	4.0601783	3.198925	4.08454	7.417448	blue	Julia Extra Band 0273	0	0	0	0	CORA Verlag	Elizabeth Harbison, ... u.w.	0	9783863490881	julia-extra		-0.8713066	-1.9391599	13.200241	2.0930142
9783863490881_2	Liebes	1	5.2030406	4.232938	6.016355	7.3675504	blue	Julia Extra Band 0273	0	0	0	0	CORA Verlag	Elizabeth Harbison, ... u.w.	0	9783863490881	julia-extra		-0.65162474	-2.127336	11.001158	2.0021458
9783863490898_3	Liebes	1	2.4970024	-1.4917904	5.4288645	8.117977	blue	Julia Extra Band 0274	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490898	julia-extra		0.50233287	-2.0705655	10.845512	1.7728136
9783863490898_2	Liebes	1	2.1489255	4.767774	5.2035217	8.67432	blue	Julia Extra Band 0274	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490898	julia-extra		0.069028035	-3.2821057	12.279167	6.9829264
9783863490898_4	Liebes	1	4.770998	4.122732	5.138897	6.301535	blue	Julia Extra Band 0274	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490898	julia-extra		0.063401595	-2.2207046	11.303024	2.2769551
9783863490898_1	Liebes	1	4.7617126	4.940172	4.908924	8.038646	blue	Julia Extra Band 0274	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783863490898	julia-extra		-0.6458526	-1.7986083	11.890478	2.487668
9783733704506	Liebes	1	2.6771436	4.1924677	5.896698	7.442771	blue	Julia Extra Band 322 - Titel 2: Die Hochzeit des Prinzen	0	0	0	0	CORA Verlag	Penny Jordan	0	9783733704506	julia-extra		-1.369755	-1.4926441	13.040032	-1.5019051
9783733704513	Liebes	1	3.346969	4.914956	6.3781962	7.547229	blue	Julia Extra Band 322 - Titel 3: Und immer wieder du!	0	0	0	0	CORA Verlag	Daphne Clair	0	9783733704513	julia-extra		-1.2767795	-1.6857865	12.5830345	-0.3346887
9783733706517	Liebes	1	4.766507	3.6272504	4.6417828	6.334679	blue	Julia Extra Band 322 - Titel 4: Verzaubert vom Fest der Liebe	0	0	0	0	CORA Verlag	Jackie Braun	0	9783733706517	julia-extra		0.26368174	-3.2539644	12.768295	8.079609
9783954466320_1	Liebes	1	2.3239968	3.841153	7.4386854	7.209192	blue	Julia Extra Band 367	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954466320	julia-extra		-0.31477812	-2.6101286	11.876183	0.6625512
9783954466320_2	Liebes	1	3.2004416	2.569735	4.6273355	8.282428	blue	Julia Extra Band 367	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954466320	julia-extra		0.34382972	-2.4235516	14.184959	1.7614671
9783954466320_4	Liebes	1	2.2430375	5.4957533	6.956229	6.0175858	blue	Julia Extra Band 367	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954466320	julia-extra		-0.11736195	-3.7827847	15.106745	5.827514
9783954466320_3	Liebes	1	3.9205837	3.7767076	5.045082	7.103684	blue	Julia Extra Band 367	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954466320	julia-extra		-0.4943991	-2.3485448	12.077232	0.45211366
9783954467891_1	Liebes	1	5.2651343	4.7879558	5.4908376	7.713658	blue	Julia Extra Band 368	0	0	0	0	CORA Verlag	Stephanie Bond, ... u.w.	0	9783954467891	julia-extra		-1.5408221	-1.9347432	13.098645	-0.85921246
9783954467891_4	Liebes	1	3.6880636	4.7373495	6.0121784	8.268653	blue	Julia Extra Band 368	0	0	0	0	CORA Verlag	Stephanie Bond, ... u.w.	0	9783954467891	julia-extra		0.71359	-3.2035081	10.962181	8.112539
9783954467891_3	Liebes	1	3.2373178	4.6339602	5.155597	6.8271804	blue	Julia Extra Band 368	0	0	0	0	CORA Verlag	Stephanie Bond, ... u.w.	0	9783954467891	julia-extra		0.30048493	-3.2273726	12.1369915	4.30216
9783954467891_2	Liebes	1	3.0376987	4.184162	4.545245	7.785308	blue	Julia Extra Band 368	0	0	0	0	CORA Verlag	Stephanie Bond, ... u.w.	0	9783954467891	julia-extra		0.105657294	-3.3566737	11.974758	7.9041142
9783733706463	Liebes	1	3.9759343	4.160557	5.692874	6.892388	blue	Julia Extra Band 368 - Titel 1: Die Schöne und der Scheich	0	0	0	0	CORA Verlag	Maisey Yates	0	9783733706463	julia-extra		-1.5491927	-1.9389786	13.107695	-0.8529812
9783733706470	Liebes	1	3.7275736	3.2844791	4.344163	7.8780894	blue	Julia Extra Band 368 - Titel 2: Sommerhimmel für zwei	0	0	0	0	CORA Verlag	Stephanie Bond	0	9783733706470	julia-extra		0.105657294	-3.3566737	11.974758	7.9041142
9783733706487	Liebes	1	3.6029067	3.8654497	5.6759305	8.06636	blue	Julia Extra Band 368 - Titel 3: Mit Prinz Charming auf dem Traumschiff	0	0	0	0	CORA Verlag	Fiona Mc Arthur	0	9783733706487	julia-extra		0.30048493	-3.2273726	12.1369915	4.30216
9783954467389_2	Liebes	1	2.0323203	-0.7808042	4.8031526	8.6048565	blue	Julia Extra Band 369	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783954467389	julia-extra		0.44154844	-2.0432615	13.412318	1.487859
9783954467389_5	Liebes	1	2.5441177	5.7551274	6.463055	7.8977404	blue	Julia Extra Band 369	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783954467389	julia-extra		-1.4094826	-2.5069466	14.87673	0.52844876
9783954467389_1	Liebes	1	3.897108	3.7113988	6.8680897	5.8347125	blue	Julia Extra Band 369	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783954467389	julia-extra		-0.49363485	-3.8007054	14.053959	4.959348
9783954467389_4	Liebes	1	2.1839902	4.80845	5.9003053	7.8626623	blue	Julia Extra Band 369	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783954467389	julia-extra		-1.7005345	-2.3216355	16.229324	0.28260472
9783954467389_3	Liebes	1	4.3579965	3.5147169	5.73841	6.9173927	blue	Julia Extra Band 369	0	0	0	0	CORA Verlag	Carole Mortimer, ... u.w.	0	9783954467389	julia-extra		-1.0907606	-2.167438	11.381099	1.8379071
9783954467396_1	Liebes	1	1.7175919	6.325713	5.0223527	9.121728	blue	Julia Extra Band 370	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954467396	julia-extra		0.28728136	-3.6220098	14.964734	9.593625
9783954467396_4	Liebes	1	3.4087033	2.445124	4.74887	6.6826363	blue	Julia Extra Band 370	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954467396	julia-extra		0.040684063	-3.4384766	11.44115	5.4716983
9783954467396_3	Liebes	1	4.7889	4.2184887	6.790769	6.6889405	blue	Julia Extra Band 370	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954467396	julia-extra		-0.42628214	-2.0947697	12.061117	1.1948876
9783954467396_2	Liebes	1	3.0052044	5.9752607	5.4016547	7.4581456	blue	Julia Extra Band 370	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783954467396	julia-extra		-1.0202395	-2.964693	13.42015	3.6447594
9783733703721_1	Liebes	1	2.5152311	3.1093276	4.5590982	7.4884486	blue	Julia Extra Band 371	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703721	julia-extra		-0.60219806	-2.4417658	12.4396515	1.6069032
9783733703721_2	Liebes	1	3.249656	3.1924555	5.2460194	6.7650766	blue	Julia Extra Band 371	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703721	julia-extra		-0.2446525	-2.3862004	11.479287	1.1797212
9783733703721_4	Liebes	1	3.5098424	4.166553	6.40235	7.3093414	blue	Julia Extra Band 371	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703721	julia-extra		0.60284853	-3.0927882	13.47823	5.2665057
9783733703721_3	Liebes	1	2.6659894	5.2559323	5.148535	7.594922	blue	Julia Extra Band 371	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703721	julia-extra		-1.2185774	-1.903518	13.416018	-0.40642557
9783733703738_2	Liebes	1	2.9417577	1.9129126	4.821521	6.1150928	blue	Julia Extra Band 372	0	0	0	0	CORA Verlag	Alison Roberts, ... u.w.	0	9783733703738	julia-extra		0.7666684	-3.0601723	10.86101	6.605099
9783733703738_3	Liebes	1	3.0108814	4.6213365	5.356924	7.629902	blue	Julia Extra Band 372	0	0	0	0	CORA Verlag	Alison Roberts, ... u.w.	0	9783733703738	julia-extra		0.5881589	-3.0553877	9.768306	5.3371844
9783733703738_1	Liebes	1	3.2208204	6.1385775	4.294812	6.961756	blue	Julia Extra Band 372	0	0	0	0	CORA Verlag	Alison Roberts, ... u.w.	0	9783733703738	julia-extra		-0.24285494	-1.9254144	10.057247	2.426315
9783733703738_4	Liebes	1	4.283194	5.943349	4.712442	7.0326905	blue	Julia Extra Band 372	0	0	0	0	CORA Verlag	Alison Roberts, ... u.w.	0	9783733703738	julia-extra		0.562274	-3.1534514	11.454698	7.146167
9783733703769_5	Liebes	1	2.4284782	4.553259	4.5141377	7.3536005	blue	Julia Extra Band 373	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703769	julia-extra		-1.1421779	-2.9874008	10.509548	6.6870394
9783733703769_4	Liebes	1	2.563361	5.6284876	5.8636913	8.161783	blue	Julia Extra Band 373	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703769	julia-extra		-1.7161387	-2.2483315	15.72394	1.1171489
9783733703769_1	Liebes	1	1.6036264	5.783975	5.357875	9.40219	blue	Julia Extra Band 373	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703769	julia-extra		0.42595062	-3.4801311	14.238762	3.1553319
9783733703769_3	Liebes	1	3.1630626	4.982795	6.067565	7.467435	blue	Julia Extra Band 373	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703769	julia-extra		-1.077878	-1.9669118	12.330788	-0.19383259
9783733703769_2	Liebes	1	3.8028648	5.923891	7.647262	7.553628	blue	Julia Extra Band 373	0	0	0	0	CORA Verlag	Lynne Graham, ... u.w.	0	9783733703769	julia-extra		-0.047958653	-2.551163	12.978334	2.219589
9783733703806_2	Liebes	1	2.160736	0.7074086	5.3130674	8.600005	blue	Julia Extra Band 374	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703806	julia-extra		0.12854905	-2.6556149	13.681758	0.19075064
9783733703806_4	Liebes	1	2.097352	-0.008654352	6.8397384	6.1387825	blue	Julia Extra Band 374	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703806	julia-extra		-0.6551201	-3.8186374	15.831594	5.9061227
9783733703806_3	Liebes	1	2.6233847	4.293003	7.03275	7.1243095	blue	Julia Extra Band 374	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703806	julia-extra		-0.22223209	-2.1948528	14.128797	-0.57432556
9783733703806_1	Liebes	1	4.1508164	3.6361637	4.326307	6.591098	blue	Julia Extra Band 374	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703806	julia-extra		0.38113478	-3.1974168	11.82959	6.614718
9783733703844_3	Liebes	1	3.5129669	3.2301044	6.1779184	6.196161	blue	Julia Extra Band 375	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703844	julia-extra		-0.2794542	-2.572955	10.862751	3.0642734
9783733703844_1	Liebes	1	2.9522324	3.499937	6.517046	7.358344	blue	Julia Extra Band 375	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703844	julia-extra		-0.58985066	-2.206687	11.67799	3.7982087
9783733703844_2	Liebes	1	1.435624	5.7740483	5.5816865	9.442221	blue	Julia Extra Band 375	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703844	julia-extra		0.10650428	-3.6915975	15.860844	4.10274
9783733703844_4	Liebes	1	3.608384	3.0363193	4.0444093	6.2883215	blue	Julia Extra Band 375	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703844	julia-extra		0.21804823	-2.9229507	10.593319	3.3976429
9783733706210	Liebes	1	2.818009	1.0819536	3.5201583	5.952025	blue	Julia Extra Band 375 - Titel 4: Eiskalte Tage, feurige Nächte	0	0	0	0	CORA Verlag	Barbara Wallace	0	9783733706210	julia-extra		0.21804823	-2.9229507	10.593319	3.3976429
9783733703851_4	Liebes	1	3.6291842	3.5188577	4.8692813	6.8620768	blue	Julia Extra Band 376	0	0	0	0	CORA Verlag	Raye Morgan, ... u.w.	0	9783733703851	julia-extra		0.7592228	-2.9476845	11.62746	4.552046
9783733703851_1	Liebes	1	5.1854577	7.046994	5.8703456	7.6190934	blue	Julia Extra Band 376	0	0	0	0	CORA Verlag	Raye Morgan, ... u.w.	0	9783733703851	julia-extra		0.5776389	-3.0718265	11.051657	7.0702987
9783733703851_2	Liebes	1	3.1011884	5.282896	7.937514	7.362945	blue	Julia Extra Band 376	0	0	0	0	CORA Verlag	Raye Morgan, ... u.w.	0	9783733703851	julia-extra		-0.13507919	-1.8509352	13.705458	-0.07625451
9783733703851_3	Liebes	1	4.051835	5.3786793	5.75957	7.918452	blue	Julia Extra Band 376	0	0	0	0	CORA Verlag	Raye Morgan, ... u.w.	0	9783733703851	julia-extra		0.62270993	-3.3207574	12.413307	8.121491
9783733706227	Liebes	1	5.032836	6.742509	5.3040476	7.7837815	blue	Julia Extra Band 376 - Titel 1: Begehren verboten	0	0	0	0	CORA Verlag	Michelle Celmer	0	9783733706227	julia-extra		0.58745277	-3.0665646	10.99972	7.0677238
9783733706234	Liebes	1	4.046119	4.952611	7.692265	7.3169217	blue	Julia Extra Band 376 - Titel 2: ... und plötzlich Prinzessin!	0	0	0	0	CORA Verlag	Annie West	0	9783733706234	julia-extra		-0.13507919	-1.8509352	13.705458	-0.07625451
9783733706241	Liebes	1	4.040084	5.7968783	6.4248924	7.836742	blue	Julia Extra Band 376 - Titel 3: Es war einmal ein Playboy ...	0	0	0	0	CORA Verlag	Kate Hardy	0	9783733706241	julia-extra		0.62270993	-3.3207574	12.413307	8.121491
9783733706258	Liebes	1	4.6783648	5.184585	5.363052	6.7302256	blue	Julia Extra Band 376 - Titel 4: Verlieb dich nie in einen Prinzen	0	0	0	0	CORA Verlag	Raye Morgan	0	9783733706258	julia-extra		0.7592228	-2.9476845	11.62746	4.552046
9783733703882_5	Liebes	1	1.8239616	5.3611684	5.9981933	8.631152	blue	Julia Extra Band 377	0	0	0	0	CORA Verlag	Jacqueline Baird, ... u.w.	0	9783733703882	julia-extra		-1.7261225	-2.0764458	14.43786	-0.51344556
9783733703882_2	Liebes	1	1.7478428	6.342008	5.11554	9.159641	blue	Julia Extra Band 377	0	0	0	0	CORA Verlag	Jacqueline Baird, ... u.w.	0	9783733703882	julia-extra		0.39613214	-3.6181068	13.213019	7.8046556
9783733703882_1	Liebes	1	1.9988034	5.9754896	5.272227	9.340524	blue	Julia Extra Band 377	0	0	0	0	CORA Verlag	Jacqueline Baird, ... u.w.	0	9783733703882	julia-extra		0.31094548	-3.6818569	15.411987	5.391926
9783733703882_4	Liebes	1	2.1613252	6.010023	5.1721206	9.000597	blue	Julia Extra Band 377	0	0	0	0	CORA Verlag	Jacqueline Baird, ... u.w.	0	9783733703882	julia-extra		0.53910905	-3.4095173	14.045419	9.640946
9783733703882_3	Liebes	1	2.5893772	6.0689588	6.942146	5.374098	blue	Julia Extra Band 377	0	0	0	0	CORA Verlag	Jacqueline Baird, ... u.w.	0	9783733703882	julia-extra		-0.5711437	-3.7938788	14.882433	2.326222
9783733703905	Liebes	1	1.9371809	6.288757	5.087087	8.861169	blue	Julia Extra Band 377 - Titel 2: Verrat mir dein sinnliches Geheimnis	0	0	0	0	CORA Verlag	Jacqueline Baird	0	9783733703905	julia-extra		0.39613214	-3.6181068	13.213019	7.8046556
9783733706265	Liebes	1	1.9889373	5.902609	5.3793564	8.948188	blue	Julia Extra Band 377 - Titel 4: Gefährliches Spiel mit dem Playboy	0	0	0	0	CORA Verlag	Melanie Milburne	0	9783733706265	julia-extra		0.53910905	-3.4095173	14.045419	9.640946
9783733703936_3	Liebes	1	2.1479547	-0.6153203	7.320301	7.6431923	blue	Julia Extra Band 378	0	0	0	0	CORA Verlag	Sharon Kendrick, ... u.w.	0	9783733703936	julia-extra		-0.073627874	-3.2025518	10.20873	4.1498466
